Date,Open,High,Low,Close
2019-11-13 07-AM,8749.3,8767,8740,8744.26
2019-11-13 06-AM,8725.69,8759.49,8713.66,8749.3
2019-11-13 05-AM,8732.97,8752.44,8722.75,8725.69
2019-11-13 04-AM,8767,8767.47,8702,8732.97
2019-11-13 03-AM,8767,8767,8767,8767
2019-11-13 02-AM,8767,8767,8767,8767
2019-11-13 01-AM,8786.26,8787.62,8761.11,8767
2019-11-13 12-AM,8821.94,8844.99,8760.58,8786.26
2019-11-12 11-PM,8778.56,8823.11,8768.2,8821.94
2019-11-12 10-PM,8771.98,8790,8755,8778.56
2019-11-12 09-PM,8794.21,8799.5,8763.66,8771.98
2019-11-12 08-PM,8774.51,8824.24,8755,8794.21
2019-11-12 07-PM,8750.15,8789.6,8746.4,8774.51
2019-11-12 06-PM,8742.77,8760.36,8731.48,8750.15
2019-11-12 05-PM,8716.87,8765.04,8708.1,8742.77
2019-11-12 04-PM,8705.27,8730,8683.39,8716.87
2019-11-12 03-PM,8681.57,8733,8567.6,8705.27
2019-11-12 02-PM,8672.9,8707.89,8645.61,8681.57
2019-11-12 01-PM,8721.2,8726.98,8642.71,8672.9
2019-11-12 12-PM,8748.77,8888,8660,8721.2
2019-11-12 11-AM,8750,8759.33,8729.59,8748.77
2019-11-12 10-AM,8760.46,8771.77,8743.27,8750
2019-11-12 09-AM,8749.93,8770.53,8712.35,8760.46
2019-11-12 08-AM,8772.37,8775.31,8747.28,8749.93
2019-11-12 07-AM,8766.54,8786,8760.78,8772.37
2019-11-12 06-AM,8753.58,8773.88,8744,8766.54
2019-11-12 05-AM,8744.88,8796,8736.32,8753.58
2019-11-12 04-AM,8740.65,8759.49,8723.88,8744.88
2019-11-12 03-AM,8747.21,8767,8705,8740.65
2019-11-12 02-AM,8738.06,8778.26,8738.06,8747.21
2019-11-12 01-AM,8741.68,8756.56,8722.13,8738.06
2019-11-12 12-AM,8733.27,8761.82,8713.93,8741.68
2019-11-11 11-PM,8723.88,8742.89,8700.17,8733.27
2019-11-11 10-PM,8739.64,8743.75,8699,8723.88
2019-11-11 09-PM,8726.84,8753.88,8723,8739.64
2019-11-11 08-PM,8763.76,8765.3,8723,8726.84
2019-11-11 07-PM,8769.64,8776.17,8733.87,8763.76
2019-11-11 06-PM,8737,8800,8726.31,8769.64
2019-11-11 05-PM,8734.42,8745,8717.97,8737
2019-11-11 04-PM,8723.59,8746.42,8697.95,8734.42
2019-11-11 03-PM,8749.65,8749.81,8693.88,8723.59
2019-11-11 02-PM,8723.7,8754.23,8707.07,8749.65
2019-11-11 01-PM,8715.82,8730.27,8692,8723.7
2019-11-11 12-PM,8726.74,8730,8690,8715.82
2019-11-11 11-AM,8714.41,8744.95,8680.28,8726.74
2019-11-11 10-AM,8659.65,8728.38,8632.26,8714.41
2019-11-11 09-AM,8764.63,8766.94,8618.68,8659.65
2019-11-11 08-AM,8814.44,8814.44,8761,8764.63
2019-11-11 07-AM,8789.61,8825.89,8759.77,8814.44
2019-11-11 06-AM,8900.08,8900.52,8744.33,8789.61
2019-11-11 05-AM,8939.9,8956.39,8850,8900.08
2019-11-11 04-AM,9019.57,9035.64,8926.7,8939.9
2019-11-11 03-AM,9054.03,9054.07,9003.88,9019.57
2019-11-11 02-AM,9062.73,9072.32,9040.55,9054.03
2019-11-11 01-AM,9042.97,9065,9035.01,9062.73
2019-11-11 12-AM,9039.47,9057.34,9027,9042.97
2019-11-10 11-PM,9082.34,9099.92,9027.76,9039.47
2019-11-10 10-PM,9041.86,9099,9039.11,9082.34
2019-11-10 09-PM,9033,9050,9023,9041.86
2019-11-10 08-PM,9048.29,9065.99,9030,9033
2019-11-10 07-PM,9037.98,9060,9031,9048.29
2019-11-10 06-PM,9037,9058.78,9023.01,9037.98
2019-11-10 05-PM,9020.63,9066.99,9013.09,9037
2019-11-10 04-PM,8800.64,9147.19,8787.37,9020.63
2019-11-10 03-PM,8830.63,8833.63,8793.5,8800.64
2019-11-10 02-PM,8812.2,8833.66,8783.5,8830.63
2019-11-10 01-PM,8841.21,8848.35,8790.56,8812.2
2019-11-10 12-PM,8829.51,8859.39,8829.51,8841.21
2019-11-10 11-AM,8847.19,8861.63,8824.05,8829.51
2019-11-10 10-AM,8822.95,8855.01,8817.48,8847.19
2019-11-10 09-AM,8822.78,8848.35,8811,8822.95
2019-11-10 08-AM,8848.11,8888,8817.15,8822.78
2019-11-10 07-AM,8843.67,8855.43,8832.58,8848.11
2019-11-10 06-AM,8857.35,8890,8830,8843.67
2019-11-10 05-AM,8783.34,8864,8783.33,8857.35
2019-11-10 04-AM,8773.33,8803.26,8772.46,8783.34
2019-11-10 03-AM,8771.64,8776.48,8750,8773.33
2019-11-10 02-AM,8780.19,8791.36,8760,8771.64
2019-11-10 01-AM,8774.52,8793.45,8766.38,8780.19
2019-11-10 12-AM,8809.41,8810.43,8770.58,8774.52
2019-11-09 11-PM,8796.05,8831,8790.12,8809.41
2019-11-09 10-PM,8810,8819.43,8773.01,8796.05
2019-11-09 09-PM,8782.14,8810.78,8782.12,8810
2019-11-09 08-PM,8757.7,8789.99,8756.61,8782.14
2019-11-09 07-PM,8766.71,8780.17,8756,8757.7
2019-11-09 06-PM,8774.98,8787.79,8760.42,8766.71
2019-11-09 05-PM,8753.87,8790.31,8742.64,8774.98
2019-11-09 04-PM,8800.75,8827.09,8724.88,8753.87
2019-11-09 03-PM,8820.66,8834.15,8774,8800.75
2019-11-09 02-PM,8859.32,8870,8775,8820.66
2019-11-09 01-PM,8843.55,8874.9,8833.2,8859.32
2019-11-09 12-PM,8817.7,8856,8816,8843.55
2019-11-09 11-AM,8849.34,8855.45,8812.16,8817.7
2019-11-09 10-AM,8831.18,8864.34,8830,8849.34
2019-11-09 09-AM,8816.02,8852,8816.02,8831.18
2019-11-09 08-AM,8823.73,8838.76,8807,8816.02
2019-11-09 07-AM,8869.88,8878.04,8812.75,8823.73
2019-11-09 06-AM,8826.99,8880,8826.99,8869.88
2019-11-09 05-AM,8826.47,8837.26,8815.71,8826.99
2019-11-09 04-AM,8836.48,8838.26,8805.58,8826.47
2019-11-09 03-AM,8820.81,8842.49,8813.68,8836.48
2019-11-09 02-AM,8807.03,8829,8788.16,8820.81
2019-11-09 01-AM,8813.02,8832.51,8785.97,8807.03
2019-11-09 12-AM,8773.73,8827.44,8730.5,8813.02
2019-11-08 11-PM,8802.18,8833.63,8768.9,8773.73
2019-11-08 10-PM,8874.04,8881.17,8802.04,8802.18
2019-11-08 09-PM,8810.28,8904.5,8810.24,8874.04
2019-11-08 08-PM,8807.26,8844,8802.33,8810.28
2019-11-08 07-PM,8820.42,8841.45,8795.1,8807.26
2019-11-08 06-PM,8779.21,8857.14,8774.02,8820.42
2019-11-08 05-PM,8764.21,8798.45,8757.5,8779.21
2019-11-08 04-PM,8821.14,8821.4,8715,8764.21
2019-11-08 03-PM,8772.08,8824,8728,8821.14
2019-11-08 02-PM,8810.59,8853,8696,8772.08
2019-11-08 01-PM,9011.76,9012.16,8760,8810.59
2019-11-08 12-PM,9026.27,9035,8983,9011.76
2019-11-08 11-AM,9026.13,9073.07,9020,9026.27
2019-11-08 10-AM,9045.44,9054.36,9009.35,9026.13
2019-11-08 09-AM,9085.63,9086.4,8955,9045.44
2019-11-08 08-AM,9144.4,9158.75,9061.88,9085.63
2019-11-08 07-AM,9191.25,9206.89,9110,9144.4
2019-11-08 06-AM,9207.46,9214.17,9171,9191.25
2019-11-08 05-AM,9223.52,9238.69,9192.2,9207.46
2019-11-08 04-AM,9239.98,9261,9215.99,9223.52
2019-11-08 03-AM,9237.68,9245.83,9226.22,9239.98
2019-11-08 02-AM,9221.33,9257.47,9215.47,9237.68
2019-11-08 01-AM,9205.48,9242.02,9204.82,9221.33
2019-11-08 12-AM,9216.2,9217.11,9176.45,9205.48
2019-11-07 11-PM,9229.42,9237.6,9202,9216.2
2019-11-07 10-PM,9224.93,9265.88,9211.51,9229.42
2019-11-07 09-PM,9196.61,9225,9101,9224.93
2019-11-07 08-PM,9201.23,9217.99,9185.14,9196.61
2019-11-07 07-PM,9214.27,9218.94,9196.87,9201.23
2019-11-07 06-PM,9199.37,9215.7,9188.07,9214.27
2019-11-07 05-PM,9209.29,9221.17,9192.58,9199.37
2019-11-07 04-PM,9191.93,9234.34,9178.05,9209.29
2019-11-07 03-PM,9223.6,9230.17,9186,9191.93
2019-11-07 02-PM,9202.82,9240,9184.86,9223.6
2019-11-07 01-PM,9180.05,9232.2,9165.01,9202.82
2019-11-07 12-PM,9197.11,9214.22,9119,9180.05
2019-11-07 11-AM,9208,9225.39,9185,9197.11
2019-11-07 10-AM,9195,9214.71,9195,9208
2019-11-07 09-AM,9232.42,9234.05,9225.97,9226.04
2019-11-07 08-AM,9265.4,9268.99,9250,9255.54
2019-11-07 07-AM,9250.01,9289.56,9215,9258.95
2019-11-07 06-AM,9304.45,9308.07,9279.27,9287.1
2019-11-07 05-AM,9293.99,9310.46,9259.88,9304.45
2019-11-07 04-AM,9300.09,9314.97,9283.9,9293.99
2019-11-07 03-AM,9297.06,9311.98,9276.66,9300.09
2019-11-07 02-AM,9323.16,9327.45,9275.12,9297.06
2019-11-07 01-AM,9340.83,9375,9301.93,9323.16
2019-11-07 12-AM,9339.05,9367.99,9322.68,9340.83
2019-11-06 11-PM,9337.15,9363.58,9335,9339.05
2019-11-06 10-PM,9320.13,9350.97,9315.15,9337.15
2019-11-06 09-PM,9293.01,9321.58,9293,9320.13
2019-11-06 08-PM,9293.5,9307.17,9272.52,9293.01
2019-11-06 07-PM,9304.15,9340,9292.23,9293.5
2019-11-06 06-PM,9294.04,9311.21,9265.5,9304.15
2019-11-06 05-PM,9319.64,9322.26,9250.01,9294.04
2019-11-06 04-PM,9334.93,9334.93,9285,9319.64
2019-11-06 03-PM,9323.65,9351,9320.06,9334.93
2019-11-06 02-PM,9319.55,9351.94,9303,9323.65
2019-11-06 01-PM,9354.65,9361.53,9306,9319.55
2019-11-06 12-PM,9369.1,9391.75,9335,9354.65
2019-11-06 11-AM,9347.38,9389.9,9338.11,9369.1
2019-11-06 10-AM,9360.78,9374.85,9332,9347.38
2019-11-06 09-AM,9399.9,9402,9348,9360.78
2019-11-06 08-AM,9389.65,9406,9370,9399.9
2019-11-06 07-AM,9378.16,9440.91,9359.35,9389.65
2019-11-06 06-AM,9331.29,9390,9312.39,9378.16
2019-11-06 05-AM,9333.09,9350,9310.01,9331.29
2019-11-06 04-AM,9305,9335,9296.96,9333.09
2019-11-06 03-AM,9300.76,9306.96,9276.01,9305
2019-11-06 02-AM,9307.45,9332.94,9298.3,9300.76
2019-11-06 01-AM,9293.68,9312.29,9266.16,9307.45
2019-11-06 12-AM,9308.66,9321.2,9270,9293.68
2019-11-05 11-PM,9315.49,9344.58,9288.91,9308.66
2019-11-05 10-PM,9340.34,9346,9275,9315.49
2019-11-05 09-PM,9351.25,9391.25,9337.01,9340.34
2019-11-05 08-PM,9388.57,9415.33,9301,9351.25
2019-11-05 07-PM,9331.39,9408.14,9326.71,9388.57
2019-11-05 06-PM,9339.91,9358.61,9319.33,9331.39
2019-11-05 05-PM,9337.39,9376,9320,9339.91
2019-11-05 04-PM,9369.61,9386.99,9255.37,9337.39
2019-11-05 03-PM,9345.41,9389.94,9325.52,9369.61
2019-11-05 02-PM,9237.82,9379,9237.46,9345.41
2019-11-05 01-PM,9295.78,9309.38,9217,9237.82
2019-11-05 12-PM,9286.04,9328,9276.18,9295.78
2019-11-05 11-AM,9280.22,9301.03,9265.65,9286.04
2019-11-05 10-AM,9287.66,9306.04,9265,9280.22
2019-11-05 09-AM,9236.5,9331,9230,9287.66
2019-11-05 08-AM,9225,9256.96,9193.76,9236.5
2019-11-05 07-AM,9285.03,9285.76,9175.76,9225
2019-11-05 06-AM,9381.4,9382.34,9270,9285.03
2019-11-05 05-AM,9376.76,9398.11,9360.13,9381.4
2019-11-05 04-AM,9404.24,9404.24,9353.76,9376.76
2019-11-05 03-AM,9427.52,9427.81,9385.57,9404.24
2019-11-05 02-AM,9427.15,9454.95,9400.06,9427.52
2019-11-05 01-AM,9370.89,9449,9369.14,9427.15
2019-11-05 12-AM,9393.35,9399.84,9353.45,9370.89
2019-11-04 11-PM,9364.14,9418.61,9356.44,9393.35
2019-11-04 10-PM,9412.85,9424.89,9338,9364.14
2019-11-04 09-PM,9446.75,9465,9412,9412.85
2019-11-04 08-PM,9262.63,9513.68,9260,9446.75
2019-11-04 07-PM,9264.02,9281.83,9245.17,9262.63
2019-11-04 06-PM,9312.01,9313.71,9255,9264.02
2019-11-04 05-PM,9299.01,9321.79,9296.71,9312.01
2019-11-04 04-PM,9295.16,9325,9277,9299.01
2019-11-04 03-PM,9299.04,9315,9264.76,9295.16
2019-11-04 02-PM,9243.94,9324.41,9242.73,9299.04
2019-11-04 01-PM,9235.08,9259,9235.08,9243.94
2019-11-04 12-PM,9260.2,9279.99,9228,9235.08
2019-11-04 11-AM,9199.96,9273,9198.86,9260.2
2019-11-04 10-AM,9173.5,9220.77,9172.31,9199.96
2019-11-04 09-AM,9155.87,9175,9152.77,9173.5
2019-11-04 08-AM,9179.42,9194.59,9143.68,9155.87
2019-11-04 07-AM,9160.22,9197.34,9160.22,9179.42
2019-11-04 06-AM,9141.04,9171.76,9133.71,9160.22
2019-11-04 05-AM,9132.64,9158.83,9125.96,9141.04
2019-11-04 04-AM,9152.73,9154.91,9115.84,9132.64
2019-11-04 03-AM,9156.81,9170,9133,9152.73
2019-11-04 02-AM,9158.04,9180.95,9144.4,9156.81
2019-11-04 01-AM,9165.74,9168.42,9136,9158.04
2019-11-04 12-AM,9194.71,9209.82,9145.62,9165.74
2019-11-03 11-PM,9203.44,9236,9183.59,9194.71
2019-11-03 10-PM,9145.31,9214.99,9142.98,9203.44
2019-11-03 09-PM,9151.73,9171.99,9066.14,9145.31
2019-11-03 08-PM,9135.12,9159.44,9133.56,9151.73
2019-11-03 07-PM,9157.82,9174.06,9133.03,9135.12
2019-11-03 06-PM,9157.51,9163.08,9130.67,9157.82
2019-11-03 05-PM,9164.44,9167,9112.95,9157.51
2019-11-03 04-PM,9177.68,9180,9146.01,9164.44
2019-11-03 03-PM,9145.79,9182.04,9130,9177.68
2019-11-03 02-PM,9163.76,9186.63,9135.04,9145.79
2019-11-03 01-PM,9150.08,9179.32,9132.04,9163.76
2019-11-03 12-PM,9156.52,9165,9101,9150.08
2019-11-03 11-AM,9142.35,9173.15,9120,9156.52
2019-11-03 10-AM,9212.8,9216.85,9109,9142.35
2019-11-03 09-AM,9214.12,9237.89,9200,9212.8
2019-11-03 08-AM,9239.61,9241,9182,9214.12
2019-11-03 07-AM,9262.32,9272,9236.57,9239.61
2019-11-03 06-AM,9263.05,9284.59,9251.57,9262.32
2019-11-03 05-AM,9260.24,9271.15,9225.01,9263.05
2019-11-03 04-AM,9330.32,9330.4,9241,9260.24
2019-11-03 03-AM,9356.4,9359.54,9314.19,9330.32
2019-11-03 02-AM,9315.14,9362.57,9311.65,9356.4
2019-11-03 01-AM,9302.78,9318.38,9299.09,9315.14
2019-11-03 12-AM,9289.52,9340.35,9288.11,9302.78
2019-11-02 11-PM,9287.55,9298.24,9277.17,9289.52
2019-11-02 10-PM,9271.97,9299.77,9270.52,9287.55
2019-11-02 09-PM,9303.26,9303.52,9271.02,9271.97
2019-11-02 08-PM,9315.92,9318.73,9281.43,9303.26
2019-11-02 07-PM,9285,9320,9269,9315.92
2019-11-02 06-PM,9288.39,9304,9264.59,9285
2019-11-02 05-PM,9311.11,9330,9281,9288.39
2019-11-02 04-PM,9324.36,9338.81,9294.77,9311.11
2019-11-02 03-PM,9311.71,9324.39,9273.15,9324.36
2019-11-02 02-PM,9350.24,9353.98,9308.88,9311.71
2019-11-02 01-PM,9323.54,9373.74,9291.29,9350.24
2019-11-02 12-PM,9241.14,9350,9201.02,9323.54
2019-11-02 11-AM,9214.91,9255,9214.84,9241.14
2019-11-02 10-AM,9208.9,9221,9201.55,9214.91
2019-11-02 09-AM,9202.01,9224.35,9200.03,9208.9
2019-11-02 08-AM,9213.97,9240.59,9194.19,9202.01
2019-11-02 07-AM,9203.97,9220,9191.47,9213.97
2019-11-02 06-AM,9216.7,9224.35,9186.21,9203.97
2019-11-02 05-AM,9200,9227.99,9191.02,9216.7
2019-11-02 04-AM,9236.67,9242.95,9196,9200
2019-11-02 03-AM,9249.88,9251.01,9225.07,9236.67
2019-11-02 02-AM,9238.38,9249.98,9209.99,9249.88
2019-11-02 01-AM,9243.54,9270.76,9224.03,9238.38
2019-11-02 12-AM,9231.61,9265.29,9209.16,9243.54
2019-11-01 11-PM,9188.5,9246.97,9184.82,9231.61
2019-11-01 10-PM,9259.21,9277.16,9183.67,9188.5
2019-11-01 09-PM,9190.25,9275,9180,9259.21
2019-11-01 08-PM,9170.49,9209,9167.15,9190.25
2019-11-01 07-PM,9181.11,9213.57,9158.27,9170.49
2019-11-01 06-PM,9159.94,9205.2,9148.84,9181.11
2019-11-01 05-PM,9152.9,9202,9138.94,9159.94
2019-11-01 04-PM,9082.43,9200,9060,9152.9
2019-11-01 03-PM,9122.5,9248.51,9076,9082.43
2019-11-01 02-PM,9112.86,9136.3,9075.8,9122.5
2019-11-01 01-PM,9188.64,9219.98,9061.65,9112.86
2019-11-01 12-PM,9163.16,9213.14,9130,9188.64
2019-11-01 11-AM,9155.93,9279,9132.41,9163.16
2019-11-01 10-AM,9103.12,9181.32,9095.13,9155.93
2019-11-01 09-AM,9134.63,9136,9088.88,9103.12
2019-11-01 08-AM,9099,9174.99,9094.2,9134.63
2019-11-01 07-AM,9118.9,9127.5,9080.12,9099
2019-11-01 06-AM,9080.79,9137,9070,9118.9
2019-11-01 05-AM,9078.33,9111.58,9072.28,9080.79
2019-11-01 04-AM,9063.13,9100,9030,9078.33
2019-11-01 03-AM,9123.16,9123.16,9043.85,9063.13
2019-11-01 02-AM,9092.65,9140.61,9062.09,9123.16
2019-11-01 01-AM,9125.52,9141.7,9090.08,9092.65
2019-11-01 12-AM,9140.85,9144.7,9098.28,9125.52
2019-10-31 11-PM,9122.69,9157,9105.07,9140.85
2019-10-31 10-PM,9126.2,9157.07,9083.86,9122.69
2019-10-31 09-PM,9185.98,9200,9013,9126.2
2019-10-31 08-PM,9211.04,9243.47,9123.33,9185.98
2019-10-31 07-PM,9229.95,9250,9206.89,9211.04
2019-10-31 06-PM,9243.41,9259.18,9193.1,9229.95
2019-10-31 05-PM,9239.57,9264.04,9227.03,9243.41
2019-10-31 04-PM,9213.98,9257.99,9202,9239.57
2019-10-31 03-PM,9238.65,9276,9180,9213.98
2019-10-31 02-PM,9290.88,9291.44,9222.33,9238.65
2019-10-31 01-PM,9303.88,9330,9258.88,9290.88
2019-10-31 12-PM,9109.53,9405,9108.42,9303.88
2019-10-31 11-AM,9072.68,9149.42,9048.82,9109.53
2019-10-31 10-AM,9037.92,9081.07,8913,9072.68
2019-10-31 09-AM,9113.7,9114.98,9022.38,9037.92
2019-10-31 08-AM,9098.32,9139.19,9075.98,9113.7
2019-10-31 07-AM,9120.46,9123.18,9077.03,9098.32
2019-10-31 06-AM,9167.46,9209,9095,9120.46
2019-10-31 05-AM,9081.27,9179.72,9078.23,9167.46
2019-10-31 04-AM,9100.02,9115.68,9074.74,9081.27
2019-10-31 03-AM,9090.96,9133.73,9069.17,9100.02
2019-10-31 02-AM,9057.82,9118.41,9051.01,9090.96
2019-10-31 01-AM,9138.32,9146.01,9054.83,9057.82
2019-10-31 12-AM,9154.72,9204.97,9120.94,9138.32
2019-10-30 11-PM,9216.64,9223,9147.27,9154.72
2019-10-30 10-PM,9136.63,9225,9135,9216.64
2019-10-30 09-PM,9173.52,9175.47,9128.26,9136.63
2019-10-30 08-PM,9202.09,9217.33,9128.07,9173.52
2019-10-30 07-PM,9163.01,9204.65,9146.68,9202.09
2019-10-30 06-PM,9113,9163.01,9100.03,9163.01
2019-10-30 05-PM,9056.6,9134.2,9054.42,9113
2019-10-30 04-PM,9093.72,9164.55,9012.07,9056.6
2019-10-30 03-PM,9083.15,9129.39,9001.01,9093.72
2019-10-30 02-PM,9042.72,9128,9021,9083.15
2019-10-30 01-PM,9123.32,9142.39,9028.25,9042.72
2019-10-30 12-PM,9097.69,9172.41,9076.84,9123.32
2019-10-30 11-AM,9114.62,9115,9018,9097.69
2019-10-30 10-AM,9219.36,9222.02,9023,9114.62
2019-10-30 09-AM,9192.85,9248.79,9191.55,9219.36
2019-10-30 08-AM,9161.3,9234,9161.15,9192.85
2019-10-30 07-AM,9231.22,9253.18,9151,9161.3
2019-10-30 06-AM,9199.13,9243.91,9191.82,9231.22
2019-10-30 05-AM,9238.43,9258.62,9153,9199.13
2019-10-30 04-AM,9276.93,9331.72,9212.2,9238.43
2019-10-30 03-AM,9309.08,9321.96,9251.17,9276.93
2019-10-30 02-AM,9380.95,9394.84,9272.57,9309.08
2019-10-30 01-AM,9352.9,9390,9250,9380.95
2019-10-30 12-AM,9407.62,9409.84,9245.01,9352.9
2019-10-29 11-PM,9437.83,9449.69,9390,9407.62
2019-10-29 10-PM,9397.91,9454,9395.4,9437.83
2019-10-29 09-PM,9426.43,9436.68,9377.7,9397.91
2019-10-29 08-PM,9225.09,9482,9214.47,9426.43
2019-10-29 07-PM,9357.06,9384.73,9072,9225.09
2019-10-29 06-PM,9318.13,9397,9303,9357.06
2019-10-29 05-PM,9301.84,9354.88,9267.52,9318.13
2019-10-29 04-PM,9340.06,9355.43,9256.91,9301.84
2019-10-29 03-PM,9359.33,9365.01,9305.03,9340.06
2019-10-29 02-PM,9338.72,9372.02,9301.47,9359.33
2019-10-29 01-PM,9395,9420.97,9265.83,9338.72
2019-10-29 12-PM,9432.27,9469.27,9366.04,9395
2019-10-29 11-AM,9447.98,9459.8,9380.62,9432.27
2019-10-29 10-AM,9384.9,9490.1,9382.78,9447.98
2019-10-29 09-AM,9418.06,9421.01,9351,9384.9
2019-10-29 08-AM,9441.68,9467.45,9391.89,9418.06
2019-10-29 07-AM,9426.04,9485,9425.99,9441.68
2019-10-29 06-AM,9392.27,9480,9375,9426.04
2019-10-29 05-AM,9416,9550,9355,9392.27
2019-10-29 04-AM,9285,9450,9283.93,9416
2019-10-29 03-AM,9258,9302,9238.02,9285
2019-10-29 02-AM,9280.69,9294.7,9231.95,9258
2019-10-29 01-AM,9267.91,9306.43,9221.54,9280.69
2019-10-29 12-AM,9205.14,9288,9188.8,9267.91
2019-10-28 11-PM,9434.46,9483.49,9160,9205.14
2019-10-28 10-PM,9447.27,9462.74,9390.54,9434.46
2019-10-28 09-PM,9425.66,9478.9,9402.74,9447.27
2019-10-28 08-PM,9397.73,9440.55,9370,9425.66
2019-10-28 07-PM,9347.62,9419,9347.62,9397.73
2019-10-28 06-PM,9355.69,9478.93,9337,9347.62
2019-10-28 05-PM,9351.69,9368,9320.23,9355.69
2019-10-28 04-PM,9376.21,9400,9323.57,9351.69
2019-10-28 03-PM,9332.71,9399.94,9310,9376.21
2019-10-28 02-PM,9357.53,9374,9292.71,9332.71
2019-10-28 01-PM,9323.07,9415,9297.25,9357.53
2019-10-28 12-PM,9407.91,9410,9254,9323.07
2019-10-28 11-AM,9412,9440.62,9339.77,9407.91
2019-10-28 10-AM,9398.43,9468.75,9344.93,9412
2019-10-28 09-AM,9351.51,9420,9320,9398.43
2019-10-28 08-AM,9426.11,9434.96,9265,9351.51
2019-10-28 07-AM,9447.64,9454.5,9335.26,9426.11
2019-10-28 06-AM,9605.14,9609.36,9322.52,9447.64
2019-10-28 05-AM,9612.53,9679.26,9593.1,9605.14
2019-10-28 04-AM,9615.45,9636.94,9525,9612.53
2019-10-28 03-AM,9736.02,9743.48,9592,9615.45
2019-10-28 02-AM,9725.44,9783.47,9643.2,9736.02
2019-10-28 01-AM,9696.1,9902.1,9633.34,9725.44
2019-10-28 12-AM,9529.93,9702.8,9527.17,9696.1
2019-10-27 11-PM,9562.85,9581.37,9420,9529.93
2019-10-27 10-PM,9605.54,9700,9510.71,9562.85
2019-10-27 09-PM,9590.23,9720,9476,9605.54
2019-10-27 08-PM,9712.73,9749,9504.77,9590.23
2019-10-27 07-PM,9632.52,9794.98,9615.46,9712.73
2019-10-27 06-PM,9660,9685.67,9600,9632.52
2019-10-27 05-PM,9678.62,9716.99,9570,9660
2019-10-27 04-PM,9526.44,9774.98,9376,9678.62
2019-10-27 03-PM,9526.91,9610,9445,9526.44
2019-10-27 02-PM,9439.74,9579,9360,9526.91
2019-10-27 01-PM,9301,9521.11,9301,9439.74
2019-10-27 12-PM,9275.83,9328.05,9211.19,9301
2019-10-27 11-AM,9393.79,9642.99,9207,9275.83
2019-10-27 10-AM,9232.65,9422.1,9230.88,9393.79
2019-10-27 09-AM,9242.61,9299,9211,9232.65
2019-10-27 08-AM,9149.08,9282.18,9147.29,9242.61
2019-10-27 07-AM,9168.1,9206.13,9129.26,9149.08
2019-10-27 06-AM,9180,9189.06,9137,9168.1
2019-10-27 05-AM,9099.42,9187.61,9086.44,9180
2019-10-27 04-AM,9131.61,9145.6,9074.34,9099.42
2019-10-27 03-AM,9174.84,9205.21,9112.82,9131.61
2019-10-27 02-AM,9157.53,9187.6,9141.3,9174.84
2019-10-27 01-AM,9217,9225,9096,9157.53
2019-10-27 12-AM,9230,9369.8,9175,9217
2019-10-26 11-PM,9149.36,9289.7,9113.23,9230
2019-10-26 10-PM,9214.03,9240,9120,9149.36
2019-10-26 09-PM,9108.71,9228.18,9074.34,9214.03
2019-10-26 08-PM,8996.16,9147.81,8994.79,9108.71
2019-10-26 07-PM,9072.01,9170,8898.05,8996.16
2019-10-26 06-PM,9131.06,9164.63,8855.5,9072.01
2019-10-26 05-PM,9166.51,9170,9075,9131.06
2019-10-26 04-PM,9196.53,9247.94,9050,9166.51
2019-10-26 03-PM,9154.32,9297.76,9128,9196.53
2019-10-26 02-PM,9105.56,9210,9051,9154.32
2019-10-26 01-PM,9269.09,9272.8,9059,9105.56
2019-10-26 12-PM,9224.22,9444.44,9182.17,9269.09
2019-10-26 11-AM,9236.22,9311.81,9151.43,9224.22
2019-10-26 10-AM,9143.99,9341.55,9125.79,9236.22
2019-10-26 09-AM,9339.64,9348.82,8970,9143.99
2019-10-26 08-AM,9481.47,9486.58,9315,9339.64
2019-10-26 07-AM,9585.89,9613.8,9301.01,9481.47
2019-10-26 06-AM,9601.86,9616.01,9560.07,9585.89
2019-10-26 05-AM,9638.94,9670,9592.39,9594.88
2019-10-26 04-AM,9618,9627.54,9543.33,9600.28
2019-10-26 03-AM,9599.62,9641.36,9553.95,9554.05
2019-10-26 02-AM,9585.76,9638.99,9585.76,9630.02
2019-10-26 01-AM,10011.09,10060.21,9978.71,10027.23
2019-10-26 12-AM,8655.02,9371.4,8470.38,9200.15
2019-10-25 11-PM,8591.79,8668,8590.18,8655.02
2019-10-25 10-PM,8597.61,8706.07,8550.03,8591.79
2019-10-25 09-PM,8556.58,8635.63,8556.58,8597.61
2019-10-25 08-PM,8634.87,8657.27,8535,8556.58
2019-10-25 07-PM,8622,8670,8540,8634.87
2019-10-25 06-PM,8622.51,8635.84,8609.94,8622
2019-10-25 05-PM,8526.86,8543.43,8471.08,8490.16
2019-10-25 04-PM,8263.16,8490,8247.3,8393.21
2019-10-25 03-PM,7668.8,8403.95,7668.12,8263.16
2019-10-25 02-PM,7668.34,7694.44,7638.39,7668.8
2019-10-25 01-PM,7619.04,7688,7611.47,7668.34
2019-10-25 12-PM,7581.1,7649.99,7578,7619.04
2019-10-25 11-AM,7583.92,7642.58,7564.65,7581.1
2019-10-25 10-AM,7450.8,7616.08,7439,7583.92
2019-10-25 09-AM,7444.61,7459.95,7442,7450.8
2019-10-25 08-AM,7462.79,7475,7444.01,7444.61
