Date,Open,High,Low,Close
2019-05-25 04-PM,250.93,251.43,248.76,249.89
2019-05-25 03-PM,251.14,251.95,250.02,250.93
2019-05-25 02-PM,249.48,251.19,248.51,251.14
2019-05-25 01-PM,254.76,254.92,248,249.48
2019-05-25 12-PM,254.3,255.21,252.93,254.76
2019-05-25 11-AM,255.22,256.7,253.93,254.3
2019-05-25 10-AM,256.26,257.33,254.28,255.22
2019-05-25 09-AM,251.4,256.5,250.72,256.26
2019-05-25 08-AM,249.73,251.4,249.02,251.4
2019-05-25 07-AM,249.26,250.02,248.44,249.73
2019-05-25 06-AM,249.24,250.5,248.62,249.26
2019-05-25 05-AM,250.77,250.8,249.02,249.24
2019-05-25 04-AM,250.63,252.71,250.46,250.77
2019-05-25 03-AM,251.13,253.14,250.51,250.63
2019-05-25 02-AM,250.81,251.31,249.44,251.13
2019-05-25 01-AM,248.2,250.92,247.53,250.81
2019-05-25 12-AM,248.87,249.56,247.22,248.2
2019-05-24 11-PM,249.69,249.69,245.66,248.87
2019-05-24 10-PM,249.82,251.57,249.12,249.69
2019-05-24 09-PM,252.7,253.7,249.28,249.82
2019-05-24 08-PM,251.48,252.83,250.7,252.7
2019-05-24 07-PM,250.59,251.6,248.03,251.48
2019-05-24 06-PM,250.71,251.48,250.01,250.59
2019-05-24 05-PM,251.82,252.5,250.33,250.71
2019-05-24 04-PM,251.68,254.35,251.33,251.82
2019-05-24 03-PM,252.22,253.7,250.92,251.68
2019-05-24 02-PM,249.44,252.32,249.2,252.22
2019-05-24 01-PM,251.09,251.42,248.75,249.44
2019-05-24 12-PM,251.17,251.35,249.11,251.09
2019-05-24 11-AM,249.75,252.44,249.34,251.17
2019-05-24 10-AM,249.24,251.23,248.68,249.75
2019-05-24 09-AM,249.01,250,247.9,249.24
2019-05-24 08-AM,246.78,251.08,246.78,249.01
2019-05-24 07-AM,245.94,248.76,245.42,246.78
2019-05-24 06-AM,242.75,245.99,242.13,245.94
2019-05-24 05-AM,243.19,243.56,241.54,242.75
2019-05-24 04-AM,244.15,245,242.87,243.19
2019-05-24 03-AM,243.15,244.85,242.32,244.15
2019-05-24 02-AM,244.02,244.71,242.11,243.15
2019-05-24 01-AM,245.06,246.26,243.8,244.02
2019-05-24 12-AM,244.56,245.39,243.18,245.06
2019-05-23 11-PM,244.83,246.39,243.07,244.56
2019-05-23 10-PM,244.86,247.34,244.09,244.83
2019-05-23 09-PM,243.99,245.9,241.96,244.86
2019-05-23 08-PM,241.16,244.07,240.56,243.99
2019-05-23 07-PM,239.9,241.46,238.33,241.16
2019-05-23 06-PM,240.48,241.18,238.28,239.9
2019-05-23 05-PM,242.93,243.84,239.73,240.48
2019-05-23 04-PM,241.93,244.38,241.83,242.93
2019-05-23 03-PM,242.33,244.32,241.18,241.93
2019-05-23 02-PM,240.28,243.31,240.28,242.33
2019-05-23 01-PM,238.18,241.39,237.09,240.28
2019-05-23 12-PM,235.96,238.33,235,238.18
2019-05-23 11-AM,238.58,238.69,235.82,235.96
2019-05-23 10-AM,236.02,238.93,234.89,238.58
2019-05-23 09-AM,234.12,236.16,231.1,236.02
2019-05-23 08-AM,235.23,235.23,232.22,234.12
2019-05-23 07-AM,238.71,238.9,234.45,235.23
2019-05-23 06-AM,238.49,238.79,233,238.71
2019-05-23 05-AM,242.81,242.82,237.12,238.49
2019-05-23 04-AM,243.46,243.66,241.57,242.81
2019-05-23 03-AM,244.21,244.65,241.8,243.46
2019-05-23 02-AM,243.41,245.01,242.34,244.21
2019-05-23 01-AM,243.13,244.63,242.5,243.41
2019-05-23 12-AM,243.64,244.68,240.1,243.13
2019-05-22 11-PM,245.95,246.76,243.45,243.64
2019-05-22 10-PM,243.01,246.61,239.63,245.95
2019-05-22 09-PM,247.56,248.15,240,243.01
2019-05-22 08-PM,252.73,253.8,241.63,247.56
2019-05-22 07-PM,252.63,252.9,251.83,252.73
2019-05-22 06-PM,251.33,253.11,250.63,252.63
2019-05-22 05-PM,252.34,253.27,249.59,251.33
2019-05-22 04-PM,255.16,255.88,252.09,252.34
2019-05-22 03-PM,252.59,256.96,252,255.16
2019-05-22 02-PM,252.54,253.5,251.45,252.59
2019-05-22 01-PM,250.34,253,250,252.54
2019-05-22 12-PM,251.81,253.92,250,250.34
2019-05-22 11-AM,253.18,253.6,249.5,251.81
2019-05-22 10-AM,253.56,254.89,252,253.18
2019-05-22 09-AM,255.65,256.6,253.33,253.56
2019-05-22 08-AM,255.68,257.21,254.89,255.65
2019-05-22 07-AM,256.84,256.95,255.2,255.68
2019-05-22 06-AM,257.47,258.32,256.31,256.84
2019-05-22 05-AM,256.8,258.08,255.64,257.47
2019-05-22 04-AM,254.85,257.7,252.6,256.8
2019-05-22 03-AM,255.9,256.61,254.66,254.85
2019-05-22 02-AM,254.72,257.08,253.81,255.9
2019-05-22 01-AM,258.2,260.18,254.65,254.72
2019-05-22 12-AM,253.43,258.2,253.02,258.2
2019-05-21 11-PM,254.94,257.07,253.04,253.43
2019-05-21 10-PM,256.88,257.19,250.89,254.94
2019-05-21 09-PM,260.72,262,255.56,256.88
2019-05-21 08-PM,255.26,261.36,255.26,260.72
2019-05-21 07-PM,255.85,255.87,253.8,255.26
2019-05-21 06-PM,254.35,256.34,252.95,255.85
2019-05-21 05-PM,251.45,255,251.4,254.35
2019-05-21 04-PM,250.34,252.18,249.28,251.45
2019-05-21 03-PM,250.93,251.84,250.01,250.34
2019-05-21 02-PM,250.81,251.25,248.81,250.93
2019-05-21 01-PM,250.37,255.88,249.51,250.81
2019-05-21 12-PM,249.62,251.66,248.16,250.37
2019-05-21 11-AM,250.6,251.77,247.81,249.62
2019-05-21 10-AM,252.74,252.8,249.69,250.6
2019-05-21 09-AM,251.07,254.65,251.06,252.74
2019-05-21 08-AM,250.79,252.31,250.37,251.07
2019-05-21 07-AM,250.72,252.45,250.16,250.79
2019-05-21 06-AM,249.06,250.76,248.56,250.72
2019-05-21 05-AM,248,249.8,246.06,249.06
2019-05-21 04-AM,250.04,250.17,247.36,248
2019-05-21 03-AM,250.66,252,249.83,250.04
2019-05-21 02-AM,251.42,251.51,248.5,250.66
2019-05-21 01-AM,251.67,253.55,250.49,251.42
2019-05-21 12-AM,250.37,255.12,250.34,251.67
2019-05-20 11-PM,248.67,252.13,248.65,250.37
2019-05-20 10-PM,251.44,253.5,248.17,248.67
2019-05-20 09-PM,252.96,256.1,250.53,251.44
2019-05-20 08-PM,247.3,254.38,247.3,252.96
2019-05-20 07-PM,245.1,247.6,245.1,247.3
2019-05-20 06-PM,244.1,245.92,243.38,245.1
2019-05-20 05-PM,246.38,247.99,244.01,244.1
2019-05-20 04-PM,247.92,249.35,245.85,246.38
2019-05-20 03-PM,246.64,248.2,245.13,247.92
2019-05-20 02-PM,245.08,246.9,243.08,246.64
2019-05-20 01-PM,243.03,245.26,238,245.08
2019-05-20 12-PM,246.89,248.78,241,243.03
2019-05-20 11-AM,249.77,250.95,246.61,246.89
2019-05-20 10-AM,250.19,251.85,248.82,249.77
2019-05-20 09-AM,248.87,250.65,247.58,250.19
2019-05-20 08-AM,248.45,249.35,245.61,248.87
2019-05-20 07-AM,248.41,251.42,247.36,248.45
2019-05-20 06-AM,251.94,251.94,247.92,248.41
2019-05-20 05-AM,251.21,252.21,250,251.94
2019-05-20 04-AM,254.05,255.64,250.97,251.21
2019-05-20 03-AM,247.57,254.65,247.27,254.05
2019-05-20 02-AM,250.08,250.08,246,247.57
2019-05-20 01-AM,249.43,250.96,246.01,250.08
2019-05-20 12-AM,259.51,259.51,244.51,249.43
2019-05-19 11-PM,261.42,264,258.49,259.51
2019-05-19 10-PM,259.4,261.86,256.37,261.42
2019-05-19 09-PM,256.47,260.18,256.25,259.4
2019-05-19 08-PM,254.14,256.89,252.59,256.47
2019-05-19 07-PM,255.52,257.85,254,254.14
2019-05-19 06-PM,256.17,256.49,255.26,255.52
2019-05-19 05-PM,253.21,257.82,252.9,256.17
2019-05-19 04-PM,254.71,255.78,252.28,253.21
2019-05-19 03-PM,255.22,255.66,252.75,254.71
2019-05-19 02-PM,252.23,255.35,252.04,255.22
2019-05-19 01-PM,252.99,255.25,250.08,252.23
2019-05-19 12-PM,252.3,253.76,248.23,252.99
2019-05-19 11-AM,256.65,256.97,251.6,252.3
2019-05-19 10-AM,256.55,259.5,254.39,256.65
2019-05-19 09-AM,254.5,257.25,252.69,256.55
2019-05-19 08-AM,255.45,255.52,252.16,254.5
2019-05-19 07-AM,250.46,257.92,250,255.45
2019-05-19 06-AM,251.33,252.99,250.06,250.46
2019-05-19 05-AM,252.95,253.5,249.94,251.33
2019-05-19 04-AM,252.75,254.49,248.9,252.95
2019-05-19 03-AM,243.94,254.07,243,252.75
2019-05-19 02-AM,243.59,249.25,243.57,243.94
2019-05-19 01-AM,235.12,244.37,235.04,243.59
2019-05-19 12-AM,233.6,235.61,231.77,235.12
2019-05-18 11-PM,236.39,236.39,233.31,233.6
2019-05-18 10-PM,238.81,238.86,235.54,236.39
2019-05-18 09-PM,236.02,239.27,234.21,238.81
2019-05-18 08-PM,235.81,236.61,234.84,236.02
2019-05-18 07-PM,235.31,237.86,235,235.81
2019-05-18 06-PM,235.56,235.71,233.94,235.31
2019-05-18 05-PM,238.87,239.09,235,235.56
2019-05-18 04-PM,238.66,241.17,237,238.87
2019-05-18 03-PM,238.49,241.03,236.77,238.66
2019-05-18 02-PM,237.27,239.56,235.99,238.49
2019-05-18 01-PM,235.19,237.44,232.98,237.27
2019-05-18 12-PM,234.69,236.75,232.84,235.19
2019-05-18 11-AM,235.33,238.3,233.97,234.69
2019-05-18 10-AM,235.56,237.14,233.49,235.33
2019-05-18 09-AM,236,236.14,230.62,235.56
2019-05-18 08-AM,236.07,238.43,234.6,236
2019-05-18 07-AM,239.9,240.73,234,236.07
2019-05-18 06-AM,242.16,242.36,239.2,239.9
2019-05-18 05-AM,242.58,244.85,241.38,242.16
2019-05-18 04-AM,243.7,244.95,239.75,242.58
2019-05-18 03-AM,239.71,244.41,239.69,243.7
2019-05-18 02-AM,238.65,242,238.11,239.71
2019-05-18 01-AM,239.67,242.84,237.13,238.65
2019-05-18 12-AM,244.3,248,237.94,239.67
2019-05-17 11-PM,237.39,245.32,236.62,244.3
2019-05-17 10-PM,239.66,240.88,236.15,237.39
2019-05-17 09-PM,233.74,240.26,233.72,239.66
2019-05-17 08-PM,232.27,234.54,230.64,233.74
2019-05-17 07-PM,231.34,233.33,228.09,232.27
2019-05-17 06-PM,229.05,233,226.5,231.34
2019-05-17 05-PM,230.46,232.38,226.23,229.05
2019-05-17 04-PM,229.8,238.71,223.43,230.46
2019-05-17 03-PM,234.7,235.97,228.03,229.8
2019-05-17 02-PM,240.55,242.6,234.2,234.7
2019-05-17 01-PM,235.53,240.76,233.38,240.55
2019-05-17 12-PM,229.13,236.88,223.96,235.53
2019-05-17 11-AM,234.56,234.88,224.36,229.13
2019-05-17 10-AM,239.28,239.28,231.63,234.56
2019-05-17 09-AM,239,240.28,236.64,239.28
2019-05-17 08-AM,240.4,241.31,236.36,239
2019-05-17 07-AM,236.81,242.99,236.61,240.4
2019-05-17 06-AM,239.59,243.32,235.66,236.81
2019-05-17 05-AM,242.11,245.23,238.52,239.59
2019-05-17 04-AM,240.65,247.75,240.33,242.11
2019-05-17 03-AM,243,246.45,233.58,240.65
2019-05-17 02-AM,254.33,256.64,241.16,243
2019-05-17 01-AM,262.11,262.3,251.3,254.33
2019-05-17 12-AM,264.25,268.74,260.4,262.11
2019-05-16 11-PM,259.48,265.55,258.85,264.25
2019-05-16 10-PM,266.5,272.39,258.51,259.48
2019-05-16 09-PM,255.92,270.63,255.01,266.5
2019-05-16 08-PM,260.63,263.77,255.12,255.92
2019-05-16 07-PM,263.28,263.9,255.61,260.63
2019-05-16 06-PM,262.18,268.72,256.6,263.28
2019-05-16 05-PM,265.95,267.02,257,262.18
2019-05-16 04-PM,277.32,278.28,262.97,265.95
2019-05-16 03-PM,261.29,279.76,261.13,277.32
2019-05-16 02-PM,250.72,263,250.59,261.29
2019-05-16 01-PM,245.54,251.8,245,250.72
2019-05-16 12-PM,250.53,252.75,242,245.54
2019-05-16 11-AM,248,255.16,246.54,250.53
2019-05-16 10-AM,256.23,258.58,241.76,248
2019-05-16 09-AM,260.28,264.48,254.12,256.23
2019-05-16 08-AM,262.02,265.9,260,260.28
2019-05-16 07-AM,267.62,268.44,260.16,262.02
2019-05-16 06-AM,260,269.28,258.3,267.62
2019-05-16 05-AM,260.03,263,257.03,260
2019-05-16 04-AM,269.59,269.77,252.22,260.03
2019-05-16 03-AM,272.37,272.73,267.41,269.59
2019-05-16 02-AM,266.05,273.52,263.98,272.37
2019-05-16 01-AM,263.07,267.71,260.91,266.05
2019-05-16 12-AM,248.1,266.13,247,263.07
2019-05-15 11-PM,245.68,250.27,245.3,248.1
2019-05-15 10-PM,241.37,245.86,240,245.68
2019-05-15 09-PM,238.65,242.05,235.76,241.37
2019-05-15 08-PM,241.77,243.02,235.78,238.65
2019-05-15 07-PM,240.2,241.8,237.83,241.77
2019-05-15 06-PM,241.63,242.99,238.77,240.2
2019-05-15 05-PM,239.97,244.37,238.53,241.63
2019-05-15 04-PM,238.2,243.51,236.6,239.97
2019-05-15 03-PM,230.57,238.42,230.38,238.2
2019-05-15 02-PM,231.51,233.02,230,230.57
2019-05-15 01-PM,220.38,233,220.38,231.51
2019-05-15 12-PM,220.38,220.38,220.38,220.38
2019-05-15 11-AM,220.38,220.38,220.38,220.38
2019-05-15 10-AM,220.38,220.38,220.38,220.38
2019-05-15 09-AM,220.38,220.38,220.38,220.38
2019-05-15 08-AM,220.38,220.38,220.38,220.38
2019-05-15 07-AM,220.38,220.38,220.38,220.38
2019-05-15 06-AM,220.38,220.38,220.38,220.38
2019-05-15 05-AM,220.38,220.38,220.38,220.38
2019-05-15 04-AM,220.38,220.38,220.38,220.38
2019-05-15 03-AM,220.38,220.38,220.38,220.38
2019-05-15 02-AM,220.66,220.66,217.34,220.38
2019-05-15 01-AM,220.36,223,219.75,220.66
2019-05-15 12-AM,216.4,222.42,216.21,220.36
2019-05-14 11-PM,216.79,219.81,214.28,216.4
2019-05-14 10-PM,207.42,217,207.42,216.79
2019-05-14 09-PM,203.89,209.49,202.31,207.42
2019-05-14 08-PM,203.07,205.9,202.38,203.89
2019-05-14 07-PM,205.36,205.68,200.73,203.07
2019-05-14 06-PM,207.98,207.98,204.1,205.36
2019-05-14 05-PM,207.42,209,205.5,207.98
2019-05-14 04-PM,203.74,208.26,200.2,207.42
2019-05-14 03-PM,207.4,208.95,203.12,203.74
2019-05-14 02-PM,208.5,210.53,204,207.4
2019-05-14 01-PM,209.21,209.92,206.1,208.5
2019-05-14 12-PM,207.29,210.39,207.14,209.21
2019-05-14 11-AM,206.63,208.41,205.96,207.29
2019-05-14 10-AM,207.53,207.74,203.58,206.63
2019-05-14 09-AM,206.37,209.54,206,207.53
2019-05-14 08-AM,214.68,215.98,204.04,206.37
2019-05-14 07-AM,209.68,214.69,209.34,214.68
2019-05-14 06-AM,207.04,210.13,205.3,209.68
2019-05-14 05-AM,210.22,213.07,205.73,207.04
2019-05-14 04-AM,208.63,211.65,207.31,210.22
2019-05-14 03-AM,202.67,209.66,202.65,208.63
2019-05-14 02-AM,199.41,204.4,196.81,202.67
2019-05-14 01-AM,196.25,201.32,196.14,199.41
2019-05-14 12-AM,195.84,198.7,194.19,196.25
2019-05-13 11-PM,196.32,196.81,191.22,195.84
2019-05-13 10-PM,202.69,204.95,194,196.32
2019-05-13 09-PM,199.64,203.27,199.44,202.69
2019-05-13 08-PM,200.26,200.42,198.35,199.64
2019-05-13 07-PM,200.74,201.32,199.63,200.26
2019-05-13 06-PM,198.7,200.93,198.07,200.74
2019-05-13 05-PM,201.77,202.16,197.08,198.7
2019-05-13 04-PM,200.93,206.87,199.51,201.77
2019-05-13 03-PM,194.25,202.6,193.66,200.93
2019-05-13 02-PM,192.22,196,191.4,194.25
2019-05-13 01-PM,192.95,193.79,191.15,192.22
2019-05-13 12-PM,191.2,193.14,190.62,192.95
2019-05-13 11-AM,189.98,192.61,189.37,191.2
2019-05-13 10-AM,189.35,189.98,188.05,189.98
2019-05-13 09-AM,187.6,189.77,187.55,189.35
2019-05-13 08-AM,187.58,188.38,186,187.6
2019-05-13 07-AM,190.02,190.08,187,187.58
2019-05-13 06-AM,189.55,190.41,189.1,190.02
2019-05-13 05-AM,192.4,193,189.03,189.55
2019-05-13 04-AM,189.63,192.6,189.5,192.4
2019-05-13 03-AM,189.31,189.73,188.36,189.63
2019-05-13 02-AM,189.64,190.03,188.46,189.31
2019-05-13 01-AM,190.14,190.89,189.14,189.64
2019-05-13 12-AM,188.11,190.78,185.32,190.14
2019-05-12 11-PM,187.08,188.49,185.32,188.11
2019-05-12 10-PM,190.55,190.63,185.38,187.08
2019-05-12 09-PM,190.23,190.75,188.72,190.55
2019-05-12 08-PM,188.02,190.3,187.39,190.23
2019-05-12 07-PM,188.9,189,186,188.02
2019-05-12 06-PM,186.2,188.97,185.68,188.9
2019-05-12 05-PM,183.84,186.2,183.77,186.2
2019-05-12 04-PM,184.86,185.82,183.14,183.84
2019-05-12 03-PM,183.67,186,181,184.86
2019-05-12 02-PM,189.14,190.73,182.38,183.67
2019-05-12 01-PM,190.44,192.77,188.48,189.14
2019-05-12 12-PM,190.07,190.67,187.64,190.44
2019-05-12 11-AM,191.6,194,186.55,190.07
2019-05-12 10-AM,194.97,195.2,189,191.6
2019-05-12 09-AM,196.63,198.2,192.65,194.97
2019-05-12 08-AM,201.04,202.17,189,196.63
2019-05-12 07-AM,197.36,204.32,197.19,201.04
2019-05-12 06-AM,197.34,198.81,195.81,197.36
2019-05-12 05-AM,194.12,197.7,194,197.34
2019-05-12 04-AM,193.69,196,193.49,194.12
2019-05-12 03-AM,191.43,194.12,190.88,193.69
2019-05-12 02-AM,194.3,195.92,191.42,191.43
2019-05-12 01-AM,190.02,195.79,190,194.3
2019-05-12 12-AM,190.2,195.95,187.21,190.02
2019-05-11 11-PM,199.17,205.23,187.21,190.2
2019-05-11 10-PM,197.8,201.54,194.8,199.17
2019-05-11 09-PM,197.7,198.25,195,197.8
2019-05-11 08-PM,194.64,197.83,194.64,197.7
2019-05-11 07-PM,196.83,196.9,193.22,194.64
2019-05-11 06-PM,199.07,199.12,195.5,196.83
2019-05-11 05-PM,190.71,199.42,190.2,199.07
2019-05-11 04-PM,192.3,192.45,189.91,190.71
2019-05-11 03-PM,190.81,193.5,190.23,192.3
2019-05-11 02-PM,191.26,191.42,189.2,190.81
2019-05-11 01-PM,188.6,191.96,188.31,191.26
2019-05-11 12-PM,188.12,189.35,186.7,188.6
2019-05-11 11-AM,192.34,192.62,187.21,188.12
2019-05-11 10-AM,186.26,194.89,186.25,192.34
2019-05-11 09-AM,184.89,187.93,184.84,186.26
2019-05-11 08-AM,178.08,187.63,177.96,184.89
2019-05-11 07-AM,177.93,178.7,177.5,178.08
2019-05-11 06-AM,177.27,179.48,175.8,177.93
2019-05-11 05-AM,176.24,178.43,175.76,177.27
2019-05-11 04-AM,177.01,177.5,174.46,176.24
2019-05-11 03-AM,176.97,177.64,176.35,177.01
2019-05-11 02-AM,175.9,178,174.38,176.97
2019-05-11 01-AM,175.14,176.2,174.41,175.9
2019-05-11 12-AM,172.91,175.38,172.91,175.14
2019-05-10 11-PM,173.98,174.08,172.57,172.91
2019-05-10 10-PM,173.19,174,172.7,173.98
2019-05-10 09-PM,172.69,173.35,171.14,173.19
2019-05-10 08-PM,175.46,176.7,170.52,172.69
2019-05-10 07-PM,174.96,175.92,174.46,175.46
2019-05-10 06-PM,176.11,176.48,174.46,174.96
2019-05-10 05-PM,173.99,176.3,173.06,176.11
2019-05-10 04-PM,173.23,174.66,172.41,173.99
2019-05-10 03-PM,172.28,173.66,172.04,173.23
2019-05-10 02-PM,172.7,173.1,171.87,172.28
2019-05-10 01-PM,172.29,173.12,171.68,172.7
2019-05-10 12-PM,172.64,172.78,171.79,172.29
2019-05-10 11-AM,172.65,173.09,172.2,172.64
2019-05-10 10-AM,173.57,174.18,172.52,172.65
2019-05-10 09-AM,173.44,174.01,172.32,173.57
2019-05-10 08-AM,175.07,176.2,172.72,173.44
2019-05-10 07-AM,174.73,175.43,174.3,175.07
2019-05-10 06-AM,175.02,175.3,174.11,174.73
2019-05-10 05-AM,175.64,175.7,173.64,175.02
2019-05-10 04-AM,171.14,175.97,170.8,175.64
2019-05-10 03-AM,171.67,173.15,170,171.14
2019-05-10 02-AM,170.17,173.5,169.45,171.67
2019-05-10 01-AM,169.37,170.21,168.46,170.17
2019-05-10 12-AM,170.9,171.37,169.32,169.37
2019-05-09 11-PM,171.24,172.18,170.38,170.9
2019-05-09 10-PM,169.33,171.24,168.57,171.24
2019-05-09 09-PM,169.1,170.24,168.66,169.33
2019-05-09 08-PM,168.11,169.14,167.54,169.1
2019-05-09 07-PM,167.75,168.39,167.49,168.11
2019-05-09 06-PM,167.83,168.11,166.57,167.75
2019-05-09 05-PM,168.67,168.74,167.67,167.83
2019-05-09 04-PM,168.35,169.1,168.2,168.67
2019-05-09 03-PM,168.93,169.17,168,168.35
2019-05-09 02-PM,169.5,169.62,168.69,168.93
2019-05-09 01-PM,168.83,169.95,167.63,169.5
2019-05-09 12-PM,170.39,170.4,168.34,168.83
2019-05-09 11-AM,171.36,171.37,170,170.39
2019-05-09 10-AM,171.38,171.53,171,171.36
2019-05-09 09-AM,171.42,171.61,170.71,171.38
2019-05-09 08-AM,170.64,172.03,170.32,171.42
2019-05-09 07-AM,170.71,171.11,170.14,170.64
2019-05-09 06-AM,170.59,171.06,169.26,170.71
2019-05-09 05-AM,172.28,172.61,170.16,170.59
2019-05-09 04-AM,171.7,172.28,171.66,172.28
2019-05-09 03-AM,172.25,172.43,171.54,171.7
2019-05-09 02-AM,172.97,173.08,172.03,172.25
2019-05-09 01-AM,171.89,173.88,171.72,172.97
2019-05-09 12-AM,170.85,172.79,170.14,171.89
2019-05-08 11-PM,171.71,173.17,168.78,170.85
2019-05-08 10-PM,169.86,172.98,169.86,171.71
2019-05-08 09-PM,170.05,170.94,169.63,169.86
2019-05-08 08-PM,169.32,170.27,168.85,170.05
2019-05-08 07-PM,169.17,169.97,168.7,169.32
2019-05-08 06-PM,168.89,169.35,168.3,169.17
2019-05-08 05-PM,169.07,169.79,168.37,168.89
2019-05-08 04-PM,170.29,171.02,168.88,169.07
2019-05-08 03-PM,169.83,171.28,169.64,170.29
2019-05-08 02-PM,170.34,170.46,168.23,169.83
2019-05-08 01-PM,171.05,171.16,170,170.34
2019-05-08 12-PM,171.25,171.81,170.68,171.05
2019-05-08 11-AM,170.92,171.85,170.47,171.25
2019-05-08 10-AM,170.64,171.33,169.91,170.92
2019-05-08 09-AM,170.01,170.91,169.92,170.64
2019-05-08 08-AM,170.32,171.34,169.34,170.01
2019-05-08 07-AM,171.45,171.77,169.75,170.32
2019-05-08 06-AM,171.24,172.28,170.89,171.45
2019-05-08 05-AM,170.87,171.56,169.69,171.24
2019-05-08 04-AM,169.64,171.42,169.55,170.87
2019-05-08 03-AM,169.54,169.8,168.4,169.64
2019-05-08 02-AM,169.22,170.5,169,169.54
2019-05-08 01-AM,167.76,169.82,167.5,169.22
2019-05-08 12-AM,169.18,169.18,164.8,167.76
2019-05-07 11-PM,174.58,175.37,167.89,169.18
2019-05-07 10-PM,173.74,174.9,172.71,174.58
2019-05-07 09-PM,172.11,174.25,172.06,173.74
2019-05-07 08-PM,171.89,173.47,171.71,172.11
2019-05-07 07-PM,172.17,172.52,170.81,171.89
2019-05-07 06-PM,173.37,173.38,171.77,172.17
2019-05-07 05-PM,174.92,174.95,173,173.37
2019-05-07 04-PM,173.45,175.26,172.89,174.92
2019-05-07 03-PM,173.08,173.57,171.5,173.45
2019-05-07 02-PM,179.28,179.85,170,173.08
2019-05-07 01-PM,178.1,179.38,177.51,179.28
2019-05-07 12-PM,178,178.59,177.39,178.1
2019-05-07 11-AM,177.66,178.19,176.34,178
2019-05-07 10-AM,178.3,178.9,177.15,177.66
2019-05-07 09-AM,176.6,178.9,176.15,178.3
2019-05-07 08-AM,177.24,177.95,176.17,176.6
2019-05-07 07-AM,178.21,178.3,175.87,177.24
2019-05-07 06-AM,177.45,179.17,177.21,178.21
2019-05-07 05-AM,178.93,179.46,177.31,177.45
2019-05-07 04-AM,180.15,180.19,178.21,178.93
2019-05-07 03-AM,179.37,180.37,178.32,180.15
2019-05-07 02-AM,179.04,180.51,178.27,179.37
2019-05-07 01-AM,181.23,182.16,179,179.04
2019-05-07 12-AM,173,182.76,172.96,181.23
2019-05-06 11-PM,175.13,175.15,172.81,173
2019-05-06 10-PM,175.16,175.77,174.79,175.13
2019-05-06 09-PM,175.1,175.6,175,175.16
2019-05-06 08-PM,174.95,175.49,174.57,175.1
2019-05-06 07-PM,175.83,176.42,174.51,174.95
2019-05-06 06-PM,175.54,176.47,175.07,175.83
2019-05-06 05-PM,175.64,176.32,174.75,175.54
2019-05-06 04-PM,170.61,178.05,170.54,175.64
2019-05-06 03-PM,167.26,171.13,167.1,170.61
2019-05-06 02-PM,164.41,168.67,164.37,167.26
2019-05-06 01-PM,164.07,164.89,164.02,164.41
2019-05-06 12-PM,165.08,165.42,163.8,164.07
2019-05-06 11-AM,163.72,165.75,163.47,165.08
2019-05-06 10-AM,163.38,165.09,163.35,163.72
2019-05-06 09-AM,159.77,164.58,159.61,163.38
2019-05-06 08-AM,160.06,160.4,157.55,159.77
2019-05-06 07-AM,160.47,161.2,159.6,160.06
2019-05-06 06-AM,161.1,161.25,159.79,160.47
2019-05-06 05-AM,161.58,161.74,160.96,161.1
2019-05-06 04-AM,161.11,161.7,160.68,161.58
2019-05-06 03-AM,161.74,162.06,160.9,161.11
2019-05-06 02-AM,161.34,161.98,161.2,161.74
2019-05-06 01-AM,161.71,162.23,160.5,161.34
2019-05-06 12-AM,163.05,163.2,160.91,161.71
2019-05-05 11-PM,163.01,163.55,162.82,163.05
2019-05-05 10-PM,163.23,163.67,162.76,163.01
2019-05-05 09-PM,164.28,164.69,163.12,163.23
2019-05-05 08-PM,162.69,164.57,162.69,164.28
2019-05-05 07-PM,161.68,162.69,161.19,162.69
2019-05-05 06-PM,160.32,161.73,159.18,161.68
2019-05-05 05-PM,161.81,161.82,160.19,160.32
2019-05-05 04-PM,162.92,162.95,161.14,161.81
2019-05-05 03-PM,162.72,163.21,162.55,162.92
2019-05-05 02-PM,163.31,163.5,162.5,162.72
2019-05-05 01-PM,163.28,163.68,162.92,163.31
2019-05-05 12-PM,162.69,163.72,162.5,163.28
2019-05-05 11-AM,163.28,163.38,162.55,162.69
2019-05-05 10-AM,163.02,163.38,162.24,163.28
2019-05-05 09-AM,163,163.62,162.65,163.02
2019-05-05 08-AM,162.81,163.21,161.87,163
2019-05-05 07-AM,164.28,164.33,162.58,162.81
2019-05-05 06-AM,165.11,165.36,163.96,164.28
2019-05-05 05-AM,164.02,165.25,163.97,165.11
2019-05-05 04-AM,163.89,164.16,163.47,164.02
2019-05-05 03-AM,163.6,164.03,163.37,163.89
2019-05-05 02-AM,163.29,164.47,163.23,163.6
2019-05-05 01-AM,163.12,163.67,162.68,163.29
